what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336321551108
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336321556213
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1336321568064
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336321568200
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336321568237
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1336321568253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321571203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321576960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321578001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321580204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321581172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321615613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321618475
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1336321753518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321973913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336321976675
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1336321988929
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1336321988988
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1336321990172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1336322018197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322018216
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336322018309
error,log,,,"Errors occurred during the build.",1336322018313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322018355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322019965
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336322020752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322022389
started,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1336322029646
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1336322039740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1336322041290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322041302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322043329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1336322045693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322045704
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336322047045
error,log,,,"Errors occurred during the build.",1336322047053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322047142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322049057
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1336322050184
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322055221
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322056259
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322056260
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1336322057146
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322057146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336322058136
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.UpdateCommand",1336322061067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322061406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322064180
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336322064279
error,log,,,"Errors occurred during the build.",1336322064280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322064312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336322080908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322107265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322108918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322126573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322128234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322154798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322157704
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1336322178726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1336322187148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322187174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322189623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1336322195195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322195206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336322196674
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.UpdateCommand",1336322200768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322201141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322203186
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1336322205841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322210717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322210928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322210985
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1336322212411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322212435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322212864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322218185
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322229301
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322229375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336322229392
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322231382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336322231425
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336322231425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336322236161
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1336322242118
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1336322248963
started,bundle,com.google.gwt.eclipse.oophm,2.6.0.v201205021203-rel-r37,"com.google.gwt.eclipse.oophm",1336322248970
opened,view,com.google.gwt.eclipse.oophm,2.6.0.v201205021203-rel-r37,"com.google.gwt.eclipse.DevModeView",1336322249031
activated,view,com.google.gwt.eclipse.oophm,2.6.0.v201205021203-rel-r37,"com.google.gwt.eclipse.DevModeView",1336322249058
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1336322250294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336322253861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322262031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322270282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336322291462
started,bundle,com.google.gdt.eclipse.platform.e37,2.6.0.v201205021203-rel-r37,"com.google.gdt.eclipse.platform.e37",1336322300854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322301305
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1336322310738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322318097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322321628
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1336322345254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1336322345293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322345306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322352479
started,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1336322354136
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1336322354139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322365131
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1336322369316
activated,view,com.google.gwt.eclipse.oophm,2.6.0.v201205021203-rel-r37,"com.google.gwt.eclipse.DevModeView",1336322378330
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336322379543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322382999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1336322385664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322385681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322393286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322406816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322407736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322408437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322416994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322420584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322420645
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336322423950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322423969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322426314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322431082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322464982
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1336322468230
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1336322468302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1336322470276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322470303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322478897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322502589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322516167
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517918
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517918
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517918
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517919
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517919
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517919
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1336322517921
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1336322518027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336322518027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322518038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336322522800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1336332072581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1336332072581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332072611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332072942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332074769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332080618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332129581
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1336332129953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332139476
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336332140728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332140748
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1336332144903
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1336332157025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336332159444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332161407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332408033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332409055
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.UpdateCommand",1336332411428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332411821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332414170
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.UpdateCommand",1336332420767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332421164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332426009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332426010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332426031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332426032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332426641
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.UpdateCommand",1336332430891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332431305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332434800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332447944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336332469332
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332475822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332475993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332476049
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332478744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332478879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332478915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332481899
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332481943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332496516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332496540
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332497586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332497708
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332497726
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332509153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332509228
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332509273
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332524094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332524193
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332524231
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332527082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332527184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332527208
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332530122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332530246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332530273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332534003
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332534038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332552606
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332552626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332554074
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332554112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332562618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336332562631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336332568078
